Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"KA, India",04/14/2019,35.1,22.9,29.4,,33,0,,,22.1,133.33,,7.6,11.5,38.5,Clear
"KA, India",04/15/2019,35,22.9,28.7,,32.9,0,,,14.8,136.17,24.1,7.6,11.1,38.99,Clear
"KA, India",04/16/2019,35.6,22,29.2,,34.6,0,,,16.3,160.78,170.6,7.4,18.8,41.86,Clear
"KA, India",04/17/2019,35,22.2,26.8,,35.9,3.08,,,17.5,189.54,44.6,6.2,38.6,70.63,"Rain, Partially cloudy"
"KA, India",04/18/2019,34.9,21.9,27,,35.1,10.1,,,27.3,152.45,51.8,7,40.5,65.9,"Rain, Partially cloudy"
"KA, India",04/19/2019,33.9,22,27.4,,34,0,,,18.5,179.63,,7.8,37.1,63.47,Partially cloudy
"KA, India",04/20/2019,33,23,26.6,,33.7,0.3,,,27.4,157.67,46.4,6.9,47.4,66.52,"Rain, Partially cloudy"
"KA, India",04/21/2019,33,22,27.2,,32.5,0,,,15.6,179.63,,7.4,43.4,59.4,Partially cloudy
"KA, India",04/22/2019,33.9,23,27.8,,35.6,0,,,25.6,179.88,48.2,7.1,44.3,63.4,Partially cloudy
"KA, India",04/23/2019,33.6,21.5,27.4,,33,0.3,,,26,154.25,48.2,7.3,45.2,54.95,"Rain, Partially cloudy"
"KA, India",04/24/2019,33.8,20.5,28,,33.1,0,,,16.7,110,,7.6,31.4,52.54,Partially cloudy
"KA, India",04/25/2019,34.8,21,28.3,,34.1,0,,,20.5,75.85,37.1,7.6,25.9,45.75,Partially cloudy
"KA, India",04/26/2019,36,21.5,28.9,,34.4,0,,,18.5,100.8,,7.3,27.5,48.27,Partially cloudy
"KA, India",04/27/2019,36,23.1,29.7,,35.2,0,,,20.5,101.55,55.4,7.1,37.2,45.67,Partially cloudy
"KA, India",04/28/2019,32,23.9,28,,32.3,0,,,11.1,108,,6.5,48.3,54.5,Partially cloudy
"KA, India",04/29/2019,34.1,23,28.7,,35.3,0,,,15.6,198.26,29.5,6.9,39,55.26,Partially cloudy
"KA, India",04/30/2019,33,21.1,26.5,,34.4,35,,,24.1,244.25,85.3,6.4,48.1,69.56,"Rain, Partially cloudy"
"KA, India",05-01-2019,30,21,25.6,,31.9,3,,,27.7,247.58,40.7,6.7,57.5,72.97,"Rain, Partially cloudy"
"KA, India",05-02-2019,34,22,27.4,,31.9,0,,,26.8,241.88,35.3,8,44.2,58.94,Partially cloudy
"KA, India",05-03-2019,33,21,27,,32.2,0,,,26.8,238.83,37.1,7.5,28.7,61.48,Partially cloudy
"KA, India",05-04-2019,33,21,27.3,,32.9,0,,,21.4,230.08,,8,25.8,59.94,Partially cloudy
"KA, India",05-05-2019,35.9,22,28.4,,36.1,0,,,20.1,180.54,,7.7,25.4,54.23,Partially cloudy
"KA, India",05-06-2019,35,24,29.1,,35.5,0,,,16.7,192.54,,7.9,40.9,51.62,Partially cloudy
"KA, India",05-07-2019,33,20.9,27,,36.3,15.11,,,23.2,229.5,,7,56.8,63.97,"Rain, Partially cloudy"
"KA, India",05-08-2019,31.1,21.2,26.8,,33,0,,,18.7,241.04,42.5,7.8,47.9,68.15,Partially cloudy
"KA, India",05-09-2019,33,22,27.2,,34.4,0,,,19.5,242.33,42.5,7.5,37.3,61.86,Partially cloudy
"KA, India",05-10-2019,35,24,29.5,,34.3,0,,,14.8,259.77,,7.6,38.2,49.89,Partially cloudy
"KA, India",05-11-2019,34.8,25,28.1,,36,1.03,,,18.5,206.79,174.2,6.7,44.1,64.07,"Rain, Partially cloudy"
"KA, India",05-12-2019,34,24,28.2,,34.3,0,,,18.3,221.27,42.5,7,54.2,62.56,Partially cloudy
"KA, India",05/13/2019,32.9,23.1,26.8,,37.6,5,,,18.3,260.83,,6.8,43.5,67.98,"Rain, Partially cloudy"
"KA, India",05/14/2019,34,23,27.7,,34.3,0,,,21.9,225.17,,7.1,47.1,64.04,Partially cloudy
"KA, India",05/15/2019,34.3,21.2,26,,36,7,,,18.4,214.54,55.4,6,48.8,75.16,"Rain, Partially cloudy"
"KA, India",05/16/2019,33.1,21.9,26.9,,36.6,3,,,12,247.88,,7.2,40.7,70.91,"Rain, Partially cloudy"
"KA, India",05/17/2019,32,22.1,25.1,,34,36,,,12.7,203.54,,6.2,44.9,75.57,"Rain, Partially cloudy"
"KA, India",05/18/2019,33.8,22,27.5,,34.8,0,,,9.4,213.52,,7,40.8,67.06,Partially cloudy
"KA, India",05/19/2019,34,24.3,28.5,,34.9,0,,,18.2,210.63,,7.2,29.6,66.22,Partially cloudy
"KA, India",05/20/2019,33.8,24.9,28.5,,36.2,0,,,13,247.54,,6.8,38.4,66.39,Partially cloudy
"KA, India",05/21/2019,33.9,23,28.5,,34,0,,,14.6,252.6,,7.2,33.8,64.66,Partially cloudy
"KA, India",05/22/2019,34,23.5,27.8,,38,4.99,,,23.7,242.38,,6.1,36.2,69.61,"Rain, Partially cloudy"
"KA, India",05/23/2019,33,23,26.1,,35,17.01,,,21.2,270.74,,6.4,39.7,78.38,"Rain, Partially cloudy"
"KA, India",05/24/2019,33,22,26.6,,35.2,0.7,,,18.1,248.75,,6.3,47,72.95,"Rain, Partially cloudy"
"KA, India",05/25/2019,33,21.2,25.9,,35.9,0,,,18.2,277.21,,7.6,49.4,73.61,Partially cloudy
"KA, India",05/26/2019,32.3,20.7,26.4,,34,90.8,,,22.2,258.95,,7.4,39.6,70.07,"Rain, Partially cloudy"
"KA, India",05/27/2019,34,20.7,27.2,,35,0,,,18.4,282.13,,7.3,34.6,69.83,Partially cloudy
"KA, India",05/28/2019,33,24,28.3,,36,3.01,,,32.8,253.87,,6.9,42,70.08,"Rain, Partially cloudy"
"KA, India",05/29/2019,33,21,27.3,,34.5,0,,,16.6,226.67,,7.1,43.7,63.32,Partially cloudy
"KA, India",05/30/2019,33,24,27.7,,36,0,,,26.9,230.96,46.4,7.2,46.8,65.29,Partially cloudy
"KA, India",05/31/2019,32,22.5,26.5,,34.9,3,,,19.5,255.33,66.6,6.7,46.6,72.66,"Rain, Partially cloudy"
"KA, India",06-01-2019,32.6,21.1,26.8,,35.6,0,,,19.5,289.73,,7.2,42.3,74.54,Partially cloudy
"KA, India",06-02-2019,32,22,26.4,,35.7,8,,,20.6,243.5,,6.7,61.3,78.89,"Rain, Partially cloudy"
"KA, India",06-03-2019,29.9,21,25.2,,31.8,8,,,29,227.35,,7.4,47.8,76.7,"Rain, Partially cloudy"
"KA, India",06-04-2019,32.8,22.9,26.7,,35.1,0,,,18.1,265.25,,7.7,36.2,71.8,Partially cloudy
"KA, India",06-05-2019,31.3,21.3,26.3,,33.9,33.11,,,27.7,215.39,46.4,6.5,54.6,76.66,"Rain, Partially cloudy"
"KA, India",06-06-2019,32.1,21.1,26.1,,35.8,20.4,,,14.8,212.75,,7.6,45,74.16,"Rain, Partially cloudy"
"KA, India",06-07-2019,31,21.7,25.8,,33.3,4,,,18.1,219.58,,7.3,55.8,75.02,"Rain, Partially cloudy"
"KA, India",06-08-2019,31,22,26.3,,32.5,0,,,22.1,226.96,,6.9,48.9,75.52,Partially cloudy
"KA, India",06-09-2019,32.1,23,26.9,,34.6,0,,,22.1,161.21,46.4,7.5,36.4,73.64,Partially cloudy
"KA, India",06-10-2019,30,22,25.7,,31.9,0,,,29.5,243.38,33.5,8.3,45.4,75.18,Partially cloudy
"KA, India",06-11-2019,30,21.2,25.4,,31.9,0,,,29.7,231.58,46.4,8,55.2,76.3,Partially cloudy
"KA, India",06-12-2019,29.9,22,24.7,,31.8,0,,,29.9,237.38,183.6,7,64.2,79.84,Partially cloudy
"KA, India",06/13/2019,29,22,24.9,,30.8,0,,,25.9,248,46.4,7.1,59.1,80.31,Partially cloudy
"KA, India",06/14/2019,31,22.6,25.7,,32.3,1.5,,,25.2,244.58,,7.9,55.5,74.18,"Rain, Partially cloudy"
"KA, India",06/15/2019,31,21.5,26.3,,32.5,0,,,22.3,254.58,,8,39.6,70.46,Partially cloudy
"KA, India",06/16/2019,31.9,22,26.9,,32.3,0,,,22.3,260.83,,7.9,32.5,65.74,Partially cloudy
"KA, India",06/17/2019,30.8,22,25.9,,33,0,,,23.2,251.67,,7.3,47.2,71.22,Partially cloudy
"KA, India",06/18/2019,31.9,22.7,26.4,,32.3,0,,,27.5,256,55.4,8.1,53.9,66.62,Partially cloudy
"KA, India",06/19/2019,32,22,26.4,,32.9,1,,,24.1,260.92,37.1,7.9,47.3,68.55,"Rain, Partially cloudy"
"KA, India",06/20/2019,30.9,22,25.9,,33.1,0,,,26,251.33,,7.7,51.6,71.33,Partially cloudy
"KA, India",06/21/2019,30.1,21.1,24.8,,30.5,0,,,24.1,253.29,,6.3,59.1,75.93,Partially cloudy
"KA, India",06/22/2019,28.7,22,24.9,,29.8,0.3,,,25.9,255.67,183.6,7.3,60,76.8,"Rain, Partially cloudy"
"KA, India",06/23/2019,28.9,21.8,24.2,,30.2,15.78,,,25.7,245.21,,7.3,52.7,82.81,"Rain, Partially cloudy"
"KA, India",06/24/2019,30,21,24.9,,31.8,0.3,,,22,252.96,50,8.3,50.8,78.39,"Rain, Partially cloudy"
"KA, India",06/25/2019,30,21.8,25.4,,31.2,0,,,22.3,256.88,57.6,7.2,54.9,74.58,Partially cloudy
"KA, India",06/26/2019,28,22,24.9,,29.6,0,,,22.4,253.71,183.6,7.7,63.6,74.56,Partially cloudy
"KA, India",06/27/2019,30,22,25.2,,30.8,5,,,29.6,255.25,51.8,7.9,52,70.68,"Rain, Partially cloudy"
"KA, India",06/28/2019,31,21.4,25.4,,30.9,2,,,26.8,259.79,37.1,7.9,42.2,66.1,"Rain, Partially cloudy"
"KA, India",06/29/2019,30,21.3,25.3,,30.7,0,,,35.3,255.46,55.4,7.5,50.8,70.04,Partially cloudy
"KA, India",06/30/2019,28.6,22,24.7,,30,0,,,29.9,258.88,,7.2,53.1,75.16,Partially cloudy
"KA, India",07-01-2019,30,21,25.4,,30.4,0,,,32.6,258.29,105.5,8,50,67.46,Partially cloudy
"KA, India",07-02-2019,30.9,21.9,25.7,,31.7,0,,,34.3,259.21,51.8,8,52.9,67.43,Partially cloudy
"KA, India",07-03-2019,30,21.3,25.3,,30.7,0,,,33.8,260.25,64.8,7.4,53.6,70.68,Partially cloudy
"KA, India",07-04-2019,29.9,22,24.8,,31.2,1,,,23.1,246.71,111.2,7.6,51.4,76.46,"Rain, Partially cloudy"
"KA, India",07-05-2019,29,21.7,24,,30.2,5.99,,,29.8,252.21,46.8,7.5,56.2,80.79,"Rain, Partially cloudy"
"KA, India",07-06-2019,29.1,21.1,24.5,,30.6,1.2,,,33.5,253.5,46.4,7.5,61.5,76.88,"Rain, Partially cloudy"
"KA, India",07-07-2019,29,21.4,24.9,,29.8,0,,,23.2,243.88,57.6,7.8,51.4,70.91,Partially cloudy
"KA, India",07-08-2019,29.9,20.7,24.9,,30.7,0,,,26.8,250.25,55.4,7.8,51.8,69.84,Partially cloudy
"KA, India",07-09-2019,27.7,20.1,24.3,,28.6,0.8,,,29.7,252.75,66.6,7.2,50.5,75.74,"Rain, Partially cloudy"
"KA, India",07-10-2019,30,20.7,23.9,,30.2,0,,,37.1,250.88,63,7.6,57.3,75.98,Partially cloudy
"KA, India",07-11-2019,29.1,19.2,23.9,,30.3,7,,,27.6,256.54,53.6,7.8,55.9,74.47,"Rain, Partially cloudy"
"KA, India",07-12-2019,31.1,21.1,25.1,,32.1,3,,,27.5,257.33,63,8,58.4,73.81,"Rain, Partially cloudy"
"KA, India",07/13/2019,31,21,25.5,,32.3,1,,,22.3,250.83,,8.1,55.2,72.6,"Rain, Partially cloudy"
"KA, India",07/14/2019,30,21.7,25.1,,31.2,0.2,,,25.5,258.88,44.6,7.6,51.1,73.03,"Rain, Partially cloudy"
"KA, India",07/15/2019,30,21.3,25.2,,30.9,6,,,23.8,259.75,,7.8,55.9,74.13,"Rain, Partially cloudy"
"KA, India",07/16/2019,30.9,21.3,25.2,,31.7,2.98,,,22.1,260.21,,7.8,56.2,75.37,"Rain, Partially cloudy"
"KA, India",07/17/2019,30.9,21.1,25.4,,31.7,39.79,,,18.5,292.29,,7.7,58,73.09,"Rain, Partially cloudy"
"KA, India",07/18/2019,29,21.9,24.7,,30.2,3.5,,,18.4,278.17,,7.2,58.7,77.54,"Rain, Partially cloudy"
"KA, India",07/19/2019,29.8,21.9,24.2,,31.2,3.5,,,25.5,269.79,,7.1,68.4,80.32,"Rain, Partially cloudy"
"KA, India",07/20/2019,27.9,21.1,24.1,,29.2,0,,,27.5,243.88,40.7,8.2,59.3,77.7,Partially cloudy
"KA, India",07/21/2019,27.2,20.9,23.5,,28.8,3.01,,,31.5,243.42,46.4,6.6,62.7,84.34,"Rain, Partially cloudy"
"KA, India",07/22/2019,26,20,23,,,11.96,,,22.6,252.83,,7.4,65.2,82.87,"Rain, Partially cloudy"
"KA, India",07/23/2019,26.9,19.4,22.5,,27.9,3.2,,,24.1,255.21,40.7,7.7,71.4,84.21,"Rain, Partially cloudy"
"KA, India",07/24/2019,29,20,24,,30.4,1,,,22.5,243.63,,8,54.2,77.91,"Rain, Partially cloudy"
"KA, India",07/25/2019,28.8,21.5,24.1,,30.6,11,,,25.6,258.25,,7.3,61.7,81.45,"Rain, Partially cloudy"
"KA, India",07/26/2019,27.8,21,23.2,,29.1,7,,,26.8,253.17,57.6,7.2,64,82.32,"Rain, Partially cloudy"
"KA, India",07/27/2019,28.9,20.7,24.2,,29.8,0.6,,,26.2,257.08,,7.6,58.2,74.73,"Rain, Partially cloudy"
"KA, India",07/28/2019,28.9,20.9,23.5,,29.7,7.1,,,29.7,257.67,46.4,7.4,59.4,80.54,"Rain, Partially cloudy"
"KA, India",07/29/2019,28,20.9,23.7,,29.2,0,,,27.8,253.54,46.4,7.1,65.7,81.4,Partially cloudy
"KA, India",07/30/2019,27.9,20.4,23.3,,29.1,0,,,22.8,254.92,,7.7,61.9,80.52,Partially cloudy
"KA, India",07/31/2019,29.4,20,24.2,,29.8,0,,,22.9,258.38,,7.9,48,72.28,Partially cloudy
"KA, India",08-01-2019,30,20.7,24.8,,30.4,0,,,27.8,252.25,,8.1,45.9,69.3,Partially cloudy
"KA, India",08-02-2019,26.7,21,23.6,,,0,,,29.3,259.42,48.2,7.3,55.3,74.65,Partially cloudy
"KA, India",08-03-2019,28.9,20.7,24.4,,29.4,0,,,28,253.63,46.4,8.1,57.7,72.35,Partially cloudy
"KA, India",08-04-2019,27.4,21,23.8,,28.6,0,,,29.9,248.67,55.4,8.1,59.6,76.65,Partially cloudy
"KA, India",08-05-2019,26,21,22.5,,,1.49,,,27.7,254.04,183.6,6.7,69.1,88.09,"Rain, Partially cloudy"
"KA, India",08-06-2019,26,20,22,,,3.1,,,34.4,257.29,46.4,7.1,72.2,86.81,"Rain, Partially cloudy"
"KA, India",08-07-2019,25.9,20.4,22.5,,,1.99,,,30.6,257.42,46.8,7.5,69.9,87.66,"Rain, Partially cloudy"
"KA, India",08-08-2019,25,21,22.3,,,20.94,,,33.5,249.38,,7.4,60.2,89.58,"Rain, Partially cloudy"
"KA, India",08-09-2019,26,20.7,22.4,,,1.1,,,36.2,243.63,55.4,7,68.1,90.08,"Rain, Partially cloudy"
"KA, India",08-10-2019,26,20,22.6,,,0,,,29.5,252.58,,7.4,66.3,83.64,Partially cloudy
"KA, India",08-11-2019,28,20.4,23.4,,29.3,11,,,29.7,261.13,,7.8,61.8,81.04,"Rain, Partially cloudy"
"KA, India",08-12-2019,28,20.9,23.7,,29.9,18.97,,,22.6,260,,7.3,57.3,83.8,"Rain, Partially cloudy"
"KA, India",08/13/2019,28,20.9,24,,29.6,0.2,,,22.4,262,,7.8,62.2,81.74,"Rain, Partially cloudy"
"KA, India",08/14/2019,27.9,21,23.1,,29.2,9.97,,,29.3,260.33,48.2,7.3,66.4,85.24,"Rain, Partially cloudy"
"KA, India",08/15/2019,28.9,20.9,23.7,,30.7,0,,,23.2,267.92,,7.8,65.7,81.09,Partially cloudy
"KA, India",08/16/2019,28.8,21,23.4,,30.1,4.4,,,21.9,261.92,,7.6,64.4,85.24,"Rain, Partially cloudy"
"KA, India",08/17/2019,25.9,20.7,22.6,,,5,,,24.1,260.17,,6.5,68.2,86.03,"Rain, Partially cloudy"
"KA, India",08/18/2019,24.9,21,22.3,,,31.74,,,19.5,276,,5.6,70.5,89.35,"Rain, Partially cloudy"
"KA, India",08/19/2019,29,20.2,23.9,,30.2,12.99,,,14.8,293.29,,7.3,62.6,81.68,"Rain, Partially cloudy"
"KA, India",08/20/2019,26.5,21,22.8,,,23.2,,,21.4,272.75,,6.9,70.3,88.66,"Rain, Partially cloudy"
"KA, India",08/21/2019,27,20.9,23.7,,28.5,6,,,25.4,263,,6.9,64.1,83.37,"Rain, Partially cloudy"
"KA, India",08/22/2019,27.9,21,23.1,,29.1,2.99,,,22.1,280.29,,6.8,67.1,85.1,"Rain, Partially cloudy"
"KA, India",08/23/2019,27.9,20.7,22.8,,29.2,2.5,,,22.3,267.21,,7.4,61.3,85.79,"Rain, Partially cloudy"
"KA, India",08/24/2019,26.9,20,22.9,,28.3,2.5,,,29.4,265.54,,6.8,59.5,82.76,"Rain, Partially cloudy"
"KA, India",08/25/2019,28.9,20,23.4,,29.4,0,,,25.8,257.5,64.8,7.7,56.7,78.93,Partially cloudy
"KA, India",08/26/2019,27,20,23.1,,27.9,0.2,,,22.3,244.38,,7.7,57.8,79.11,"Rain, Partially cloudy"
"KA, India",08/27/2019,28.1,20.9,23.7,,29.3,0,,,27.6,252.38,,7.8,55.4,78.2,Partially cloudy
"KA, India",08/28/2019,29,20,23.8,,29.8,0,,,25.8,246.54,,7.5,59.8,78.42,Partially cloudy
"KA, India",08/29/2019,29,21,24.3,,29.9,0.2,,,23.2,257.13,46.4,7.8,53.8,77.48,"Rain, Partially cloudy"
"KA, India",08/30/2019,28.1,20.7,24.3,,29.3,0.2,,,27.6,255.63,,7.6,60.1,76.3,"Rain, Partially cloudy"
"KA, India",08/31/2019,26.1,20.9,23.1,,,0,,,29.5,255.58,,7,68.5,82.63,Partially cloudy
"KA, India",09-01-2019,26.9,20.4,23,,28.1,0,,,26.1,246.83,,7.6,61.7,82.2,Partially cloudy
"KA, India",09-02-2019,26,20,22.6,,,13.29,,,26.1,247.54,,7.6,68.9,85,"Rain, Partially cloudy"
"KA, India",09-03-2019,26.5,20.4,22.4,,,11,,,29.7,240.42,40.7,7.3,65.2,85.32,"Rain, Partially cloudy"
"KA, India",09-04-2019,25,20.4,22.3,,,1,,,25.8,241.04,,7.8,68.3,86.66,"Rain, Partially cloudy"
"KA, India",09-05-2019,26.9,20.7,22.7,,27.9,0.2,,,26.2,235.29,,7.4,64.6,84.46,"Rain, Partially cloudy"
"KA, India",09-06-2019,27,20.9,22.9,,28.2,1.99,,,29.5,234.58,48.2,7.4,59.5,84.33,"Rain, Partially cloudy"
"KA, India",09-07-2019,27.9,20.4,23.2,,29.2,0.2,,,33.6,236.17,46.4,8.3,60.8,80.66,"Rain, Partially cloudy"
"KA, India",09-08-2019,27,21,23.7,,28.5,0,,,29.3,234.5,,8,60.5,79.34,Partially cloudy
"KA, India",09-09-2019,28,21,24.1,,29.6,0.2,,,25.9,242.88,,7.6,57.3,77.33,"Rain, Partially cloudy"
"KA, India",09-10-2019,27.4,20.8,23.9,,28.8,0,,,22.1,238.67,,7.7,54.3,80.28,Partially cloudy
"KA, India",09-11-2019,27,21,24,,28.5,3.1,,,18.7,242.42,,7.8,60.4,79.8,"Rain, Partially cloudy"
"KA, India",09-12-2019,29,21,23.8,,30.3,0.6,,,16.6,233.54,,7.1,62.1,79.35,"Rain, Partially cloudy"
"KA, India",09/13/2019,29,21,24.5,,29.8,0,,,20.3,254.21,,8,58.9,74.71,Partially cloudy
"KA, India",09/14/2019,30,21,24.8,,30.8,0,,,19.4,249.25,,8,54.9,73.38,Partially cloudy
"KA, India",09/15/2019,30.2,21,24.8,,31.4,0,,,22.3,274,,7.5,52.7,74.89,Partially cloudy
"KA, India",09/16/2019,27,20.1,23.1,,28.2,27.17,,,21.4,254.25,,6.4,64.5,82.68,"Rain, Partially cloudy"
"KA, India",09/17/2019,26.9,20,23,,28.4,4.2,,,18.4,273.46,,6.8,65.8,86.42,"Rain, Partially cloudy"
"KA, India",09/18/2019,28,21,24.1,,30.1,2.4,,,19.4,268.46,,7.4,57.5,81.84,"Rain, Partially cloudy"
"KA, India",09/19/2019,29.8,21,24.5,,31.7,5,,,18.4,267.25,,6.4,65.2,79.83,"Rain, Partially cloudy"
"KA, India",09/20/2019,28.9,21,24.3,,30.6,2,,,19.4,252.88,,7.7,53.3,78.41,"Rain, Partially cloudy"
"KA, India",09/21/2019,29.9,21,25.2,,31.3,0,,,15.6,235.58,,7.5,46.1,74.17,Partially cloudy
"KA, India",09/22/2019,27.9,21.4,24.2,,30,4.59,,,13,172.63,,5.8,64.6,87.53,"Rain, Partially cloudy"
"KA, India",09/23/2019,28.9,21.1,24,,31.8,58,,,14.4,177.75,,6.1,64.9,85.25,"Rain, Partially cloudy"
"KA, India",09/24/2019,29.7,20,23.6,,31.6,47.42,,,15.6,208.88,,6.6,61.7,85.22,"Rain, Partially cloudy"
"KA, India",09/25/2019,28.9,20.8,24,,31.9,5.1,,,22,213.18,,6.9,65.5,84.48,"Rain, Partially cloudy"
"KA, India",09/26/2019,28.9,20.2,24.1,,30.7,0,,,18.6,184.75,,7.5,60.4,79.28,Partially cloudy
"KA, India",09/27/2019,29.9,21,24.6,,31.7,6,,,11.2,174.46,,6.6,51.2,80.71,"Rain, Partially cloudy"
"KA, India",09/28/2019,30,21,25.2,,31.7,0,,,14.6,111.29,,7,45.1,75.23,Partially cloudy
"KA, India",09/29/2019,29.1,21.3,25,,30.2,0,,,11.3,128.67,,6.3,49.2,75.3,Partially cloudy
"KA, India",09/30/2019,29.9,22,25.1,,31.2,0,,,18.5,124.08,,7.6,44.2,75.87,Partially cloudy
"KA, India",10-01-2019,28.9,21,24,,30.7,15.91,,,23.2,202.86,,5.8,62.5,84.99,"Rain, Partially cloudy"
"KA, India",10-02-2019,29.9,19.1,24.1,,31.8,67.23,,,15.6,190.54,,6.4,58,78.91,"Rain, Partially cloudy"
"KA, India",10-03-2019,29.9,19.9,24.3,,32.2,10,,,11.3,172.05,,6.4,55.1,81.92,"Rain, Partially cloudy"
"KA, India",10-04-2019,29.9,19.9,23.7,,31.8,21,,,14.5,184.09,27.7,5.2,59.7,82.6,"Rain, Partially cloudy"
"KA, India",10-05-2019,28,20,23.7,,30,31.47,,,11.1,133.32,,5.8,64.5,80.29,"Rain, Partially cloudy"
"KA, India",10-06-2019,29.8,20,24.4,,32.3,0,,,11.1,155.64,31.7,6.6,55.1,78.76,Partially cloudy
"KA, India",10-07-2019,27.9,21,23.7,,30,29.3,,,14.5,159.1,,5.7,58.7,84.42,"Rain, Partially cloudy"
"KA, India",10-08-2019,30.8,20.8,23.9,,32.9,22,,,16.6,169.38,,6.3,55.3,82.02,"Rain, Partially cloudy"
"KA, India",10-09-2019,29.9,19.5,24.2,,31.8,4,,,11,134.82,,6.4,51.9,77.89,"Rain, Partially cloudy"
"KA, India",10-10-2019,29.9,21,24.9,,31.8,0.2,,,11.3,129.43,,5.3,57.6,79.14,"Rain, Partially cloudy"
"KA, India",10-11-2019,29.9,21,25,,31.8,0.6,,,14.5,115.85,,5.7,54.8,77.77,"Rain, Partially cloudy"
"KA, India",10-12-2019,29.9,21,25.3,,31.8,0,,,9.4,71.48,,5.8,56.2,75.09,Partially cloudy
"KA, India",10/13/2019,29.9,21.5,25.3,,31.8,0,,,11.2,87.17,,6.9,52.8,77.39,Partially cloudy
"KA, India",10/14/2019,30.6,22,26.3,,35.2,0,,,13,87.13,,7.3,52.1,72.39,Partially cloudy
"KA, India",10/15/2019,29.1,21,24.5,,31.2,31,,,13,61.96,,5.9,57.8,80.94,"Rain, Partially cloudy"
"KA, India",10/16/2019,27.9,21,24.4,,30,0,,,18.4,77.7,,7.2,55.1,80.31,Partially cloudy
"KA, India",10/17/2019,26.9,21,22.9,,28.7,7,,,14.4,67.75,,6,59.9,88.43,"Rain, Partially cloudy"
"KA, India",10/18/2019,27.9,20,23.7,,30,7.06,,,14.7,90.27,,5.9,61.5,82.65,"Rain, Partially cloudy"
"KA, India",10/19/2019,28,20.4,23.9,,30,0,,,14.7,87.75,,6.3,58.7,80.87,Partially cloudy
"KA, India",10/20/2019,27.9,21,23.6,,30,22,,,14.8,87.57,,5.6,68,83.33,"Rain, Partially cloudy"
"KA, India",10/21/2019,27,20.9,23.1,,28.8,32.95,,,7.7,53.27,27.7,6,67.3,88.92,"Rain, Partially cloudy"
"KA, India",10/22/2019,24.9,20.7,22,,,20.96,,,15,241.55,,5.7,69.3,92.08,"Rain, Partially cloudy"
"KA, India",10/23/2019,27.9,20,22.8,,29.6,0.1,,,18.7,248.75,,5.8,59.2,85.17,"Rain, Partially cloudy"
"KA, India",10/24/2019,27,20.1,23,,28.1,0,,,22.4,236.17,,6.2,64.8,82.08,Partially cloudy
"KA, India",10/25/2019,26.9,19.9,22.2,,28.1,6.01,,,18.4,223.29,,6.1,65.1,86.49,"Rain, Partially cloudy"
"KA, India",10/26/2019,27.9,19.2,22.6,,29.1,4,,,12.9,212.3,,6.7,58.8,84.05,"Rain, Partially cloudy"
"KA, India",10/27/2019,27.9,19.4,22.9,,30,25.1,,,10.3,213,,6.4,62.4,86.03,"Rain, Partially cloudy"
"KA, India",10/28/2019,28,20,23.2,,30,12,,,15,103.16,,5.4,63.6,85.34,"Rain, Partially cloudy"
"KA, India",10/29/2019,25,20,22.3,,,1.3,,,16.5,73.5,31.7,5.2,58.4,86.69,"Rain, Partially cloudy"
"KA, India",10/30/2019,25.9,19.5,21.9,,,10.2,,,18.2,74.25,,6.1,69.1,91.29,"Rain, Partially cloudy"
"KA, India",10/31/2019,25.9,20,22.9,,,0.3,,,21.8,110.38,,5.8,60.4,85.49,"Rain, Partially cloudy"
"KA, India",11-01-2019,28.9,18.7,24.4,,30.1,0,,,14.8,110.48,31.7,6.2,50.9,71.42,Partially cloudy
"KA, India",11-02-2019,28.9,21,24.5,,30.2,0,,,10.3,72.79,,6.4,47,77.61,Partially cloudy
"KA, India",11-03-2019,29.9,21,24.9,,30.7,0,,,12.8,62.18,,6.3,51.7,73.09,Partially cloudy
"KA, India",11-04-2019,29.9,18,24.3,,28.9,0,,,14.8,45.58,,5.2,26.7,62.52,Partially cloudy
"KA, India",11-05-2019,29.9,17,23.9,,29.9,0,,,14.7,38.5,,6.4,18.6,65.36,Clear
"KA, India",11-06-2019,29.9,17.5,24.3,,29.9,0,,,9.4,45.11,166.7,5.7,35.6,67.68,Partially cloudy
"KA, India",11-07-2019,29.9,18.7,24.7,,30.7,0,,,7.6,86.24,,5.1,43.8,70.34,Partially cloudy
"KA, India",11-08-2019,29,21,24.6,,30.2,3,,,6.5,190.55,,4.6,46.8,78.65,"Rain, Partially cloudy"
"KA, India",11-09-2019,30.8,21.2,25.4,,31.7,50,,,7.7,155.19,,5,63.3,75.22,"Rain, Partially cloudy"
"KA, India",11-10-2019,29.9,20,25,,30.7,0,,,9.2,77.59,183.6,5,54.4,73.78,Partially cloudy
"KA, India",11-11-2019,28.9,19,24.1,,29.3,0,,,11,60.63,,5,51.6,73.78,Partially cloudy
"KA, India",11-12-2019,28.9,19,23.6,,29,0,,,14.9,84.33,,5.8,46.9,72.77,Partially cloudy
"KA, India",11/13/2019,28.9,18,23.5,,29,0,,,16.6,70.35,,5.4,42.1,71.9,Partially cloudy
