Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Keralapura, Arkalgud, Karnataka, India",01-05-2018,27,24.7,25.9,,27.1,0,,,9.4,142,,5.6,43,52.87,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-06-2018,24.4,18.4,21.4,,,0,,,5.4,138,,4.7,27.9,63.44,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-07-2018,27,18.9,24.4,,27.2,0,,,7.6,120.2,,6.3,38.7,57.23,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-08-2018,29,18.8,24.8,,27.6,0,,,20.5,80.7,,5.6,21,48.69,Clear
"Keralapura, Arkalgud, Karnataka, India",01-09-2018,27,18,24.8,,27.1,0,,,18.4,105.13,,5.5,64.6,52.11,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-10-2018,27,18.5,25.2,,28.1,0,,,29.5,81.25,,7.7,69.5,65.23,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-11-2018,29,20.2,26.6,,28,0,,,22.3,111.17,,8,46.8,46.01,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-12-2018,29,20.1,26.6,,30.7,0,,,14.8,70,,5.7,59.9,68.74,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/13/2018,30,21.7,26.6,,28.9,0,,,25.9,82.13,,8.5,60,49.41,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/14/2018,31,20.7,26.1,,29.6,0,,,18.4,86.67,,6,11,49.54,Clear
"Keralapura, Arkalgud, Karnataka, India",01/15/2018,31,20.1,26.9,,29.5,0,,,22.3,133.14,,8,15.5,42.45,Clear
"Keralapura, Arkalgud, Karnataka, India",01/16/2018,29,19.6,27.1,,29.4,0,,,16.6,52.86,,6.4,29.1,53.38,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/17/2018,30,18.8,26.8,,30,0,,,25.9,108.5,,6.3,42.4,48.44,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/18/2018,29,19.3,26.6,,28.5,0,,,25.9,60.17,,6.9,21.8,47.12,Clear
"Keralapura, Arkalgud, Karnataka, India",01/19/2018,30,18.3,26.2,,29.1,0,,,18.4,73,,7.9,35.2,43.41,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/20/2018,28,18.3,25,,27.6,0,,,18.4,66,,6.4,32.9,50.19,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/21/2018,30,18.4,26.4,,28.5,0,,,22.3,68,,7.6,22.1,40.5,Clear
"Keralapura, Arkalgud, Karnataka, India",01/22/2018,29,18.4,25.4,,27.9,0,,,13,95,,6.9,27.2,43.57,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/23/2018,29,25,27.7,,28.8,0,,,14.8,102.25,,6.4,43.4,48.54,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/24/2018,28,18.2,25.7,,28.5,0,,,9.4,61.11,,5.7,38.1,58.38,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/25/2018,29,19.2,25.4,,29.8,0,,,18.4,126.67,,5.2,33.3,60.28,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/26/2018,29,19.6,26.8,,28.2,0,,,16.6,122.25,,5.6,31.4,43.14,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/27/2018,29,18.1,25.6,,28.2,0,,,14.8,131.67,,5.5,35.3,47.01,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/28/2018,29,16.6,24.2,,28,0,,,11.2,117.14,,5.2,48,58.37,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/29/2018,31,19.1,26.7,,29,0,,,18.4,67.17,,7.6,15.5,36.47,Clear
"Keralapura, Arkalgud, Karnataka, India",01/30/2018,31,19.9,27.6,,29.3,0,,,22.3,104.75,,6.9,26.2,41.68,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01/31/2018,29,18.4,25.5,,27.9,0,,,18.4,79.4,,7,30.6,45.29,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02-01-2018,31,18.7,27.3,,29,0,,,27.7,129.83,,8.3,21,35.89,Clear
"Keralapura, Arkalgud, Karnataka, India",02-02-2018,31,17.4,27.6,,29.3,0,,,18.4,100.75,,8.4,22.8,36.8,Clear
"Keralapura, Arkalgud, Karnataka, India",02-03-2018,30,16.2,25.3,,28.3,0,,,25.9,94.17,,7.9,18.3,38.24,Clear
"Keralapura, Arkalgud, Karnataka, India",02-04-2018,29,18.2,25.2,,27.5,0,,,18.4,167,,7.8,28.2,38.54,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02-05-2018,31,16.8,27.3,,29,0,,,18.4,82.13,,9,22.8,33.24,Clear
"Keralapura, Arkalgud, Karnataka, India",02-06-2018,31,19,26.7,,29.5,0,,,14.8,99.14,,8.1,38.9,43.99,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02-07-2018,31,20.8,25.9,,31.3,0,,,11.4,309,,5.6,68.3,59.06,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02-08-2018,29.4,19.7,24.5,,29.2,0.3,,,10.1,73,,4,77.3,59.63,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",02-09-2018,33,20.1,29.3,,32.9,0.3,,,13.1,77.13,,5.5,53.4,48.21,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",02-10-2018,29,21.2,26.8,,30.7,73.7,,,14.8,123.6,,6.5,55.4,64.12,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",02-11-2018,31,21.9,28.2,,30,0,,,16.6,142.8,,7.8,57,46.08,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02-12-2018,31,25,28,,31.3,0,,,13,93.11,,5.9,51.5,56.32,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/13/2018,31,20.4,28.1,,31.8,0,,,14.8,97.14,,6.3,53.1,56.19,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/14/2018,31,20.3,27.3,,30,0,,,18.4,109.43,,6.9,44.8,49.2,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/15/2018,32,20.2,28.6,,32.3,0,,,24.1,104.38,,8.9,45,50.19,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/16/2018,31,20.8,27.7,,30.2,0,,,18.4,111.75,,8,42.1,48.63,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/17/2018,31,20.9,26.8,,29.1,0,,,18.4,124.44,,8.4,38.5,41.56,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/18/2018,33,20.7,28.5,,31.3,0,,,20.5,82.67,,8,20,39.58,Clear
"Keralapura, Arkalgud, Karnataka, India",02/19/2018,33,18,27,,30.6,0,,,22.3,108.73,,8.3,29.5,40.65,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/20/2018,33,22.2,28.5,,30.8,0,,,22.3,104.29,,8,8.3,39.92,Clear
"Keralapura, Arkalgud, Karnataka, India",02/21/2018,28.6,21.6,25.1,,28.2,0,,,5.9,106,,6.3,27.3,52.43,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/22/2018,28.1,21.9,25,,27.7,0,,,4.6,107.5,,6.3,21,55.05,Clear
"Keralapura, Arkalgud, Karnataka, India",02/23/2018,30,19,24.2,,28.2,0,,,22.3,100,,8.1,18,48.04,Clear
"Keralapura, Arkalgud, Karnataka, India",02/24/2018,31,21.6,28.2,,30.2,0,,,18.4,102.33,,8.8,28.8,30.89,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/25/2018,31.1,21.5,25.5,,29.8,0,,,14.8,79,,9.1,14.5,48.54,Clear
"Keralapura, Arkalgud, Karnataka, India",02/26/2018,32,22.1,29.3,,30.1,0,,,20.5,105,,8.5,13.1,32.13,Clear
"Keralapura, Arkalgud, Karnataka, India",02/27/2018,32,21.9,28.9,,30.3,0,,,25.9,95.13,,8.8,43.1,38.13,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/28/2018,32,23.2,29,,30.2,0,,,24.1,86.44,,8.9,25.2,36.27,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03-01-2018,29.6,27,28.5,,28.8,0,,,22.3,107.33,,9,35.4,32.22,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03-02-2018,31,22.1,28.2,,28.9,0,,,25.9,75,,7.4,24.4,35.32,Clear
"Keralapura, Arkalgud, Karnataka, India",03-03-2018,32,23.4,28.7,,29.7,0,,,16.6,66.75,,7.5,15,29.58,Clear
"Keralapura, Arkalgud, Karnataka, India",03-04-2018,30.1,30,30,,29.1,0,,,25.9,81,,8.9,7.2,30.14,Clear
"Keralapura, Arkalgud, Karnataka, India",03-05-2018,33,23.1,29.9,,30.7,0,,,18.4,115.71,,8.1,13.3,33.82,Clear
"Keralapura, Arkalgud, Karnataka, India",03-06-2018,34,22.1,30.8,,31.5,0,,,27.7,80,,8,39.6,29.2,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03-07-2018,34,21.2,30.5,,31.4,0,,,14.8,111.14,,8.7,28.7,27.18,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03-08-2018,34,22.1,30.3,,31.6,0,,,25.9,74.67,,8.4,28.3,33.64,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03-09-2018,34,22,30.7,,31.5,0,,,25.9,92.5,,8,14.5,28.58,Clear
"Keralapura, Arkalgud, Karnataka, India",03-10-2018,32,31,31.5,,30.3,0,,,18.4,111.75,,6.9,44.6,26.59,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03-11-2018,33,22.2,29.6,,31,0,,,22.3,88.75,,7.4,18.6,38.43,Clear
"Keralapura, Arkalgud, Karnataka, India",03-12-2018,33,22.9,29.9,,31.4,0,,,27.7,74.4,,8.2,31.2,41.39,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/13/2018,29.5,22.7,26.1,,31.8,0,,,8.6,20,,6,58.2,68.38,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/14/2018,31,24.1,28.5,,31.3,0,,,22.3,125,,8.3,55.3,53.83,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/15/2018,32,22.7,29.2,,32.8,1.9,,,22.3,158.33,,7.8,55,56.37,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",03/16/2018,30,22.6,27.3,,31.3,22,,,29.5,207.17,,7.2,58.2,62.35,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",03/17/2018,29,21.8,27.3,,30.7,0.5,,,20.5,182,,7.6,57.7,63.43,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",03/18/2018,30,25.6,28.5,,32.5,52,,,7.6,146.33,,5.5,62.7,62.86,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",03/19/2018,33,22.4,29.4,,32.5,0,,,20.5,115.71,,6.4,58.6,50.24,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/20/2018,35,24,31.6,,32.7,0,,,14.8,98.14,,8.7,22.5,34.25,Clear
"Keralapura, Arkalgud, Karnataka, India",03/21/2018,35,24.1,29.9,,33.2,0,,,24.1,198.89,,6.8,40.7,48.21,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/22/2018,33,23.3,29.6,,32.5,0,,,14.8,137,,7.3,43.7,46.33,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/23/2018,34,24.4,30.2,,32.1,0,,,18.4,141.14,,7.8,29.1,41.7,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/24/2018,33,24.5,29.3,,32.9,0,,,18.4,117.25,,7,28.1,41.53,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/25/2018,33,24.3,29.6,,31.7,0,,,16.6,171.75,,5.4,33.1,42.3,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/26/2018,31.5,24.2,27.9,,30.4,0,,,4.4,87,,4.7,47,52.34,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/27/2018,37,24.1,32.8,,34.4,0,,,14.8,78.6,,8.1,57.8,33.42,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/28/2018,34,24.8,31.7,,34,0,,,16.6,141.5,,6.9,31.8,42.36,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/29/2018,35,22.8,30.7,,34.7,0,,,24.1,136.5,,6.4,36,45.12,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/30/2018,37,23.4,30,,35.5,18,,,18.4,154.75,46.4,6,63,51.95,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",03/31/2018,33,22.9,29.7,,33.9,0,,,16.6,276,,6.1,57,51.84,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-01-2018,34,24.4,30.6,,33.6,0,,,11.2,134.67,,6,45.4,50.58,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-02-2018,35,24.5,31.6,,35.6,0,,,11.2,227.5,,6.5,49.9,47.47,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-03-2018,35,27,31,,35.6,0,,,13,158.33,,7.2,25,43.76,Clear
"Keralapura, Arkalgud, Karnataka, India",04-04-2018,34,24.9,28.8,,32.6,0,,,18.4,122,,6.5,38.5,52.95,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-05-2018,35,25.1,32,,33.7,0,,,13,107.63,,7.7,32.2,39.33,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-06-2018,35,29,32.3,,34.7,0,,,16.6,155.5,,7.9,57.4,42.49,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-07-2018,32,25.7,29.6,,31.9,0,,,5.4,147.25,,5.4,30.4,51.5,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-08-2018,33,24.2,29,,31.9,0,,,9.4,116,,6.5,53.6,51.26,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-09-2018,37,25.4,33.2,,36.5,0,,,14.8,80.83,,8.4,28.3,37.95,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-10-2018,35,24.7,31.9,,35.7,0,,,20.5,118.38,,8.2,41,42.46,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-11-2018,36,25.2,32.5,,35,0,,,14.8,57,,8.5,29.8,40.15,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-12-2018,36,25.1,32.1,,35.1,0,,,20.5,115.38,,6.9,48.5,41.59,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/13/2018,37,29.6,34.3,,36.5,0,,,14.8,110.2,,9.4,55.2,33.32,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/14/2018,33,30.1,31.3,,33.3,0,,,29.5,202,,5.4,53.9,45.88,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/15/2018,34.1,25,29.5,,35.9,0,,,24.1,202.5,,9.2,65.8,50.54,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/16/2018,37,30.2,33.4,,36.9,5,,,22.3,116.57,,7.5,48,40.23,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",04/17/2018,36,26.7,32.4,,36.2,0,,,14.8,78.5,,8.1,39.8,45.65,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/18/2018,37,30.1,33.8,,36.9,0,,,16.6,85.86,,8.2,40.4,37.99,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/19/2018,33,27.1,30.3,,34.5,0,,,18.4,173.57,,6.6,49.7,56.63,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/20/2018,37,24.4,32.8,,37.4,2,,,18.4,138.75,,8,41,40.64,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",04/21/2018,30,26.9,28.3,,30.3,0.4,,,9.4,177.5,,5.2,53.3,60.99,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",04/22/2018,27.4,25.7,26.5,,28.6,0,,,11.4,160,,3.7,58.1,71.73,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/23/2018,36,25.1,32,,35.4,43,,,13,127,,7.1,44.2,44.68,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",04/24/2018,36,25.4,31.4,,36.7,0,,,16.6,146,,6.8,50.7,51.96,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/25/2018,37,26.1,32.5,,36.5,0.4,,,22.3,218.71,,7.4,37.9,44.7,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",04/26/2018,35,25.1,31.7,,36.2,1,,,18.4,139.75,,8.6,53.1,48.57,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",04/27/2018,38,25.8,34.6,,37.2,0,,,14.8,122.13,,8.3,27.6,34.3,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/28/2018,31.8,25.9,29.6,,33.5,0,,,7.6,165.5,,6,31.9,54.16,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/29/2018,36,26.7,32,,35.8,0,,,14.8,150.5,,7.3,38,46.94,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/30/2018,38,27.1,34.1,,37.2,0,,,9.5,85.6,,8.2,32.5,41.2,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-01-2018,29,26,28.2,,32.6,21,,,27.7,225.82,,5.7,59.2,66.41,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-02-2018,32,26.5,29.4,,36.3,0,,,22.3,199.8,,5.6,42.3,63.37,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-03-2018,34,27.2,31.4,,34,17.4,,,11.2,147.83,,7,31.8,49.68,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-04-2018,32,25.2,29.9,,31.9,28,,,13,85.33,,8.3,29.2,49.44,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-05-2018,34,26.9,31.9,,34,0,,,9.4,66,,6.8,43.5,45.41,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-06-2018,31,24.8,28.7,,31.3,0,,,7.6,54,,6.3,51,56.54,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-07-2018,36,26.4,32.3,,35.8,0.2,,,14.8,116.67,,7.4,44.1,45.1,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-08-2018,35,24,30,,35.1,0.6,,,24.1,142.78,,6.3,69.4,57.56,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-09-2018,33,28,30.5,,33.4,0,,,14.8,135,,7.7,68.8,49.77,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-10-2018,33,25,29.3,,33.9,9,,,18.4,139.5,,7.7,69.2,57.16,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-11-2018,34,25.1,30.8,,34.5,53,,,14.8,123.13,,7.8,49.7,53.01,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-12-2018,28.3,21.5,25.9,,30.2,33,,,22.3,275,,6.5,48.7,70.17,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/13/2018,30,24.4,27.8,,31.8,14,,,18.4,256.5,,5.2,59.4,66.14,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/14/2018,32,23.5,28.9,,33.4,54,,,11.8,256.71,,6.9,61.1,62.1,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/15/2018,33,23.8,30.1,,34.5,9.27,,,11.2,120.25,,8,31.9,53.61,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/16/2018,33,26.9,29.9,,34.5,0.2,,,18.4,163.63,,6.6,50.7,57.78,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/17/2018,35,27.2,31.6,,35.6,0,,,9.4,132.5,,8,30.5,50.81,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/18/2018,33,28,31.2,,35.7,0,,,27.7,132.5,46.4,7.3,48.8,50.7,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/19/2018,28.9,25.7,27.5,,30.7,0,,,9.4,202.5,,6,58.1,63.4,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/20/2018,29,21.8,26.9,,31.3,8,,,20.5,263,,6.9,48.8,68.14,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/21/2018,33,25.9,30.5,,34.5,6,,,25.9,214.83,,8.2,40.3,55.49,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/22/2018,32,24,29,,33.4,19.46,,,16.6,232.13,,6.9,33.4,60.22,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/23/2018,32,25.1,29.2,,34.1,29.81,,,18.4,286.17,37.1,5.6,61.7,63.89,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/24/2018,32,24.1,29.3,,34.1,4.26,,,13,166.88,,6.8,51.9,60.87,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/25/2018,30,23,25.7,,32.5,30.79,,,25.9,200.75,,4.2,84.1,78.54,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",05/26/2018,28,26,27.1,,31.1,0.2,,,31.7,142.67,,3.9,87.3,74.99,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",05/27/2018,29,24.5,27.3,,32.6,38.4,,,22.3,195.25,,4.9,70.9,74.24,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/28/2018,31,23.9,27.8,,34.4,18,,,27.7,203.17,,7.2,66.7,70.52,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/29/2018,29,23.9,26.9,,31.3,15.2,,,29.5,237.8,,6.9,84.7,75.04,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",05/30/2018,30,23.6,27,,35,18,,,31.7,245.63,,7.1,65.2,73.92,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/31/2018,28.1,26.4,27.2,,30.8,0,,,5.4,147,,4.7,48.5,74.69,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",06-01-2018,31,26.9,29.2,,34.4,3,,,11.2,219.29,,6.8,57.7,65.98,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",06-02-2018,23,22.8,22.9,,,11.23,,,14.8,200,,3.8,91,92.44,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-03-2018,25.8,24,24.9,,,0,,,14.8,270,,6,89.5,82.33,Overcast
"Keralapura, Arkalgud, Karnataka, India",06-04-2018,29,23.1,26.3,,31.9,23.33,,,25.9,154.29,,5.4,81,78.88,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-05-2018,30,23.1,26.5,,32.5,0,,,24.1,214.25,,6.8,85.8,75.23,Overcast
"Keralapura, Arkalgud, Karnataka, India",06-06-2018,31,24.9,28.1,,33.6,5.92,,,14.8,238.8,,5.7,51.4,67.44,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",06-07-2018,29,23.7,26.6,,30.7,18,,,48.2,264.67,,7,82.3,67.58,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-08-2018,25,22.2,24.3,,,22.82,,,27.7,276.5,46.4,4.8,85.9,87.46,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-09-2018,23.8,21.1,22.3,,,29.68,,,14.8,307.33,,3.3,91.1,90.13,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-10-2018,24,22.2,23,,,26.61,,,27.7,264.25,,5.3,90.2,96.76,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-11-2018,27,21.8,24.7,,28.7,11.68,,,29.5,265.71,,5.1,86.8,84.18,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-12-2018,27,24.1,25.6,,29.1,9.2,,,22.3,246.17,,5.3,64.4,81.07,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",06/13/2018,28,18.9,25.8,,30,25.21,,,42.5,228.67,,6.3,63,71.94,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",06/14/2018,25,18.4,23.2,,,6.8,,,16.6,168.33,,5.5,84.3,90.05,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/15/2018,27,23,24.7,,28.7,3.46,,,24.1,230.13,,5.4,81.2,80.4,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/16/2018,27,22.8,25.2,,28.7,2,,,11.2,222.5,,5.4,54.9,76.1,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",06/17/2018,25,23.1,24,,,4,,,26.8,189,,4.4,72.7,81.68,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",06/18/2018,29,22.4,27.1,,31.3,6,,,31.7,262.33,,6.8,58.4,68.42,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",06/19/2018,28,22,24.7,,29.6,5.69,,,25.9,266.14,,6,87.7,78.62,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/20/2018,25,22.3,24.2,,,5,,,29.5,245.5,46.4,5.6,89.4,84.49,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/21/2018,25,22,23.8,,,3,,,24.1,245.14,,5.6,89.3,85.29,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/22/2018,26,22.1,25,,,0,,,22.3,228.57,,5.6,80.6,78.03,Overcast
"Keralapura, Arkalgud, Karnataka, India",06/23/2018,25,22.2,23.9,,,0,,,18.4,284.67,,4.8,83.2,84.47,Overcast
"Keralapura, Arkalgud, Karnataka, India",06/24/2018,26,22.6,24.4,,,0.4,,,24.1,277.5,,5.5,68.1,75.6,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",06/25/2018,28,23.2,26.6,,29.6,0,,,31.7,235.71,46.4,7.1,51.4,67.6,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",06/26/2018,27,22,24.2,,28.4,9.76,,,46.4,247.13,51.8,5.4,87,78.34,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/27/2018,28,23.2,25.8,,29.6,10,,,37.1,219,55.4,7.1,82.2,74.5,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/28/2018,26,20.7,24,,,14.31,,,27.7,235.63,,5.4,85.7,78.12,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/29/2018,27,21.6,25.3,,28.7,4,,,22.3,264.75,,5.3,85.1,74.02,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/30/2018,23,21.2,22.3,,,20,,,7.6,183.33,,4.5,76.5,89.33,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-01-2018,25,22.2,24,,,0.6,,,18.4,211.25,,4.9,74.7,83.14,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",07-02-2018,29,22.3,27,,30.7,5.55,,,29.5,264.43,,6.9,64.5,65.24,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",07-03-2018,30,24.1,27.3,,31.3,4.8,,,27.7,283.33,,6.9,59.8,62.14,"Rain, Partially cloudy"
